#--------------------------------------------------------------------------------;;;;;;;;;;;;
CAST;;15910069;WOD Unique Cast Number;WOD code;;;;;;;;
368;729,7;0;2;4,6989;0;2;34,0755;0;2;1,43;0;2
369;731,67;0;2;4,6891;0;2;34,0768;0;2;1,39;0;2
370;733,65;0;2;4,6606;0;2;34,081;0;2;1,38;0;2
371;735,63;0;2;4,6555;0;2;34,082;0;2;1,37;0;2
372;737,61;0;2;4,6563;0;2;34,0821;0;2;1,34;0;2
373;739,59;0;2;4,6489;0;2;34,0835;0;2;1,32;0;2
374;741,57;0;2;4,6176;0;2;34,0871;0;2;1,32;0;2
375;743,55;0;2;4,5947;0;2;34,0913;0;2;1,31;0;2
376;745,53;0;2;4,5929;0;2;34,0914;0;2;1,28;0;2
377;747,51;0;2;4,5921;0;2;34,0917;0;2;1,25;0;2
378;749,49;0;2;4,5795;0;2;34,0934;0;2;1,24;0;2
379;751,47;0;2;4,5531;0;2;34,0975;0;2;1,23;0;2
380;753,45;0;2;4,5339;0;2;34,1004;0;2;1,22;0;2
381;755,43;0;2;4,5037;0;2;34,1054;0;2;1,19;0;2
382;757,4;0;2;4,4889;0;2;34,1079;0;2;1,17;0;2
383;759,38;0;2;4,4825;0;2;34,1093;0;2;1,14;0;2
384;761,36;0;2;4,4775;0;2;34,1102;0;2;1,11;0;2
385;763,34;0;2;4,4724;0;2;34,1113;0;2;1,1;0;2
386;765,32;0;2;4,4637;0;2;34,1128;0;2;1,08;0;2
387;767,3;0;2;4,4557;0;2;34,1143;0;2;1,08;0;2
388;769,28;0;2;4,4486;0;2;34,1155;0;2;1,06;0;2
389;771,26;0;2;4,4409;0;2;34,1168;0;2;1,06;0;2
390;773,24;0;2;4,4365;0;2;34,1177;0;2;1,04;0;2
391;775,22;0;2;4,4323;0;2;34,1182;0;2;1,04;0;2
392;777,19;0;2;4,4247;0;2;34,1194;0;2;1,03;0;2
393;779,17;0;2;4,4148;0;2;34,1211;0;2;1,02;0;2
394;781,15;0;2;4,4027;0;2;34,1232;0;2;1,01;0;2
395;783,13;0;2;4,3886;0;2;34,1256;0;2;1;0;2
396;785,11;0;2;4,3846;0;2;34,1265;0;2;0,985;0;2
397;787,09;0;2;4,3806;0;2;34,1273;0;2;0,975;0;2
398;789,07;0;2;4,3781;0;2;34,1279;0;2;0,966;0;2
399;791,05;0;2;4,3745;0;2;34,1284;0;2;0,955;0;2
400;793,03;0;2;4,363;0;2;34,1309;0;2;0,948;0;2
401;795;0;2;4,3612;0;2;34,1312;0;2;0,946;0;2
402;796,98;0;2;4,3551;0;2;34,1321;0;2;0,936;0;2
403;798,96;0;2;4,347;0;2;34,1337;0;2;0,925;0;2
404;800,94;0;2;4,3387;0;2;34,1355;0;2;0,916;0;2
405;802,92;0;2;4,331;0;2;34,137;0;2;0,909;0;2
406;804,9;0;2;4,3122;0;2;34,1407;0;2;0,902;0;2
407;806,88;0;2;4,2935;0;2;34,1447;0;2;0,886;0;2
408;808,85;0;2;4,2903;0;2;34,147;0;2;0,861;0;2
409;810,83;0;2;4,2895;0;2;34,1488;0;2;0,845;0;2
410;812,81;0;2;4,2896;0;2;34,1515;0;2;0,833;0;2
411;814,79;0;2;4,2731;0;2;34,1549;0;2;0,824;0;2
412;816,77;0;2;4,2603;0;2;34,1581;0;2;0,81;0;2
413;818,75;0;2;4,2446;0;2;34,1622;0;2;0,799;0;2
414;820,73;0;2;4,2388;0;2;34,1625;0;2;0,783;0;2
415;822,7;0;2;4,2297;0;2;34,1639;0;2;0,767;0;2
416;824,68;0;2;4,2212;0;2;34,1658;0;2;0,751;0;2
417;826,66;0;2;4,2145;0;2;34,1662;0;2;0,741;0;2
418;828,64;0;2;4,2013;0;2;34,1687;0;2;0,734;0;2
419;830,62;0;2;4,1937;0;2;34,1713;0;2;0,725;0;2
420;832,6;0;2;4,1911;0;2;34,1721;0;2;0,714;0;2
421;834,58;0;2;4,1899;0;2;34,173;0;2;0,702;0;2
422;836,55;0;2;4,186;0;2;34,1749;0;2;0,695;0;2
423;838,53;0;2;4,17;0;2;34,1791;0;2;0,691;0;2
424;840,51;0;2;4,1646;0;2;34,1799;0;2;0,682;0;2
425;842,49;0;2;4,1548;0;2;34,1812;0;2;0,67;0;2
426;844,47;0;2;4,1434;0;2;34,1827;0;2;0,661;0;2
427;846,45;0;2;4,1165;0;2;34,1886;0;2;0,652;0;2
428;848,42;0;2;4,1066;0;2;34,1908;0;2;0,643;0;2
429;850,4;0;2;4,1016;0;2;34,1919;0;2;0,629;0;2
430;852,38;0;2;4,0979;0;2;34,1927;0;2;0,608;0;2
431;854,36;0;2;4,0872;0;2;34,1947;0;2;0,599;0;2
432;856,34;0;2;4,079;0;2;34,195;0;2;0,594;0;2
433;858,31;0;2;4,07;0;2;34,1969;0;2;0,588;0;2
434;860,29;0;2;4,0555;0;2;34,1997;0;2;0,576;0;2
435;862,27;0;2;4,0443;0;2;34,2011;0;2;0,558;0;2
436;864,25;0;2;4,037;0;2;34,2038;0;2;0,553;0;2
437;866,23;0;2;4,0287;0;2;34,2064;0;2;0,551;0;2
438;868,21;0;2;4,0246;0;2;34,2072;0;2;0,537;0;2
439;870,18;0;2;4,0237;0;2;34,2074;0;2;0,523;0;2
440;872,16;0;2;4,0232;0;2;34,2075;0;2;0,521;0;2
441;874,14;0;2;4,0232;0;2;34,2077;0;2;0,516;0;2
442;876,12;0;2;4,0226;0;2;34,2079;0;2;0,514;0;2
443;878,1;0;2;4,0217;0;2;34,2079;0;2;0,512;0;2
444;880,07;0;2;4,0112;0;2;34,2106;0;2;0,512;0;2
445;882,05;0;2;3,9943;0;2;34,2143;0;2;0,507;0;2
446;884,03;0;2;3,9769;0;2;34,2191;0;2;0,505;0;2
447;886,01;0;2;3,97;0;2;34,2208;0;2;0,489;0;2
448;887,98;0;2;3,964;0;2;34,223;0;2;0,477;0;2
449;889,96;0;2;3,9544;0;2;34,2258;0;2;0,473;0;2
450;891,94;0;2;3,9427;0;2;34,2291;0;2;0,459;0;2
451;893,92;0;2;3,9409;0;2;34,2297;0;2;0,445;0;2
452;895,9;0;2;3,9374;0;2;34,2308;0;2;0,441;0;2
453;897,87;0;2;3,9324;0;2;34,2321;0;2;0,436;0;2
454;899,85;0;2;3,9225;0;2;34,2347;0;2;0,434;0;2
455;901,83;0;2;3,91;0;2;34,2379;0;2;0,427;0;2
456;903,81;0;2;3,9018;0;2;34,2412;0;2;0,418;0;2
457;905,78;0;2;3,8988;0;2;34,2422;0;2;0,413;0;2
458;907,76;0;2;3,8924;0;2;34,2439;0;2;0,406;0;2
459;909,74;0;2;3,883;0;2;34,2464;0;2;0,399;0;2
460;911,72;0;2;3,8698;0;2;34,2498;0;2;0,395;0;2
461;913,7;0;2;3,8655;0;2;34,2547;0;2;0,39;0;2
462;915,67;0;2;3,864;0;2;34,2575;0;2;0,383;0;2
463;917,65;0;2;3,8589;0;2;34,259;0;2;0,381;0;2
464;919,63;0;2;3,8514;0;2;34,2617;0;2;0,379;0;2
465;921,61;0;2;3,8405;0;2;34,2642;0;2;0,381;0;2
466;923,58;0;2;3,8329;0;2;34,2655;0;2;0,376;0;2
467;925,56;0;2;3,8294;0;2;34,2664;0;2;0,372;0;2
468;927,54;0;2;3,8245;0;2;34,2677;0;2;0,363;0;2
469;929,52;0;2;3,8196;0;2;34,2679;0;2;0,36;0;2
470;931,49;0;2;3,8085;0;2;34,2681;0;2;0,358;0;2
471;933,47;0;2;3,8011;0;2;34,2703;0;2;0,351;0;2
472;935,45;0;2;3,7909;0;2;34,2737;0;2;0,344;0;2
473;937,43;0;2;3,7837;0;2;34,2755;0;2;0,337;0;2
474;939,4;0;2;3,7649;0;2;34,2799;0;2;0,33;0;2
475;941,38;0;2;3,7617;0;2;34,2807;0;2;0,324;0;2
476;943,36;0;2;3,7603;0;2;34,2812;0;2;0,317;0;2
477;945,33;0;2;3,7559;0;2;34,2825;0;2;0,31;0;2
478;947,31;0;2;3,7512;0;2;34,2836;0;2;0,308;0;2
479;949,29;0;2;3,7409;0;2;34,2864;0;2;0,303;0;2
480;951,27;0;2;3,7374;0;2;34,2874;0;2;0,303;0;2
481;953,24;0;2;3,7283;0;2;34,2905;0;2;0,296;0;2
482;955,22;0;2;3,7157;0;2;34,294;0;2;0,291;0;2
483;957,2;0;2;3,7111;0;2;34,2953;0;2;0,287;0;2
484;959,18;0;2;3,7079;0;2;34,2966;0;2;0,278;0;2
485;961,15;0;2;3,7026;0;2;34,2985;0;2;0,257;0;2
486;963,13;0;2;3,7013;0;2;34,2985;0;2;0,25;0;2
487;965,11;0;2;3,6975;0;2;34,3;0;2;0,246;0;2
488;967,08;0;2;3,6939;0;2;34,3015;0;2;0,273;0;2
489;969,06;0;2;3,6789;0;2;34,3087;0;2;0,273;0;2
490;971,04;0;2;3,6734;0;2;34,311;0;2;0,271;0;2
491;973,02;0;2;3,6701;0;2;34,3117;0;2;0,273;0;2
492;974,99;0;2;3,6608;0;2;34,3128;0;2;0,273;0;2
493;976,97;0;2;3,6539;0;2;34,3146;0;2;0,273;0;2
494;978,95;0;2;3,6508;0;2;34,3157;0;2;0,266;0;2
495;980,92;0;2;3,6482;0;2;34,3168;0;2;0,266;0;2
496;982,9;0;2;3,6465;0;2;34,3173;0;2;0,262;0;2
497;984,88;0;2;3,6396;0;2;34,3205;0;2;0,259;0;2
498;986,85;0;2;3,636;0;2;34,3221;0;2;0,257;0;2
499;988,83;0;2;3,6336;0;2;34,3227;0;2;0,259;0;2
500;990,81;0;2;3,6322;0;2;34,3232;0;2;0,257;0;2
501;992,79;0;2;3,6261;0;2;34,3255;0;2;0,257;0;2
502;994,76;0;2;3,6205;0;2;34,3276;0;2;0,257;0;2
503;996,74;0;2;3,6175;0;2;34,3286;0;2;0,257;0;2
504;998,72;0;2;3,6163;0;2;34,329;0;2;0,257;0;2
505;1000,69;0;2;3,6145;0;2;34,3296;0;2;0,257;0;2
506;1002,67;0;2;3,6122;0;2;34,3306;0;2;0,257;0;2
507;1004,65;0;2;3,6105;0;2;34,3314;0;2;0,257;0;2
508;1006,62;0;2;3,6044;0;2;34,3337;0;2;0,257;0;2
509;1008,6;0;2;3,5918;0;2;34,3366;0;2;0,257;0;2
510;1010,58;0;2;3,5881;0;2;34,3378;0;2;0,257;0;2
511;1012,55;0;2;3,5848;0;2;34,3395;0;2;0,255;0;2
512;1014,53;0;2;3,5778;0;2;34,3421;0;2;0,252;0;2
513;1016,51;0;2;3,5685;0;2;34,3445;0;2;0,255;0;2
514;1018,48;0;2;3,5658;0;2;34,3448;0;2;0,252;0;2
515;1020,46;0;2;3,5637;0;2;34,3455;0;2;0,252;0;2
516;1022,44;0;2;3,5605;0;2;34,347;0;2;0,25;0;2
517;1024,41;0;2;3,5584;0;2;34,3477;0;2;0,252;0;2
518;1026,39;0;2;3,5532;0;2;34,349;0;2;0,246;0;2
519;1028,37;0;2;3,5484;0;2;34,3503;0;2;0,248;0;2
520;1030,34;0;2;3,543;0;2;34,3523;0;2;0,246;0;2
521;1032,32;0;2;3,5405;0;2;34,3532;0;2;0,246;0;2
522;1034,3;0;2;3,5372;0;2;34,3543;0;2;0,248;0;2
523;1036,27;0;2;3,5346;0;2;34,355;0;2;0,246;0;2
524;1038,25;0;2;3,5309;0;2;34,3566;0;2;0,248;0;2
525;1040,22;0;2;3,5277;0;2;34,3576;0;2;0,246;0;2
526;1042,2;0;2;3,524;0;2;34,359;0;2;0,248;0;2
527;1044,18;0;2;3,5186;0;2;34,3607;0;2;0,248;0;2
528;1046,15;0;2;3,5155;0;2;34,3616;0;2;0,248;0;2
529;1048,13;0;2;3,5138;0;2;34,3623;0;2;0,248;0;2
530;1050,11;0;2;3,514;0;2;34,3622;0;2;0,25;0;2
531;1052,08;0;2;3,5105;0;2;34,3634;0;2;0,252;0;2
532;1054,06;0;2;3,5027;0;2;34,3663;0;2;0,252;0;2
533;1056,04;0;2;3,5008;0;2;34,3672;0;2;0,252;0;2
534;1058,01;0;2;3,4954;0;2;34,3694;0;2;0,252;0;2
535;1059,99;0;2;3,4922;0;2;34,3704;0;2;0,252;0;2
536;1061,96;0;2;3,4903;0;2;34,371;0;2;0,257;0;2
537;1063,94;0;2;3,4871;0;2;34,3722;0;2;0,257;0;2
538;1065,92;0;2;3,4863;0;2;34,3734;0;2;0,257;0;2
539;1067,89;0;2;3,4845;0;2;34,3751;0;2;0,259;0;2
540;1069,87;0;2;3,4781;0;2;34,3772;0;2;0,264;0;2
541;1071,84;0;2;3,4719;0;2;34,3789;0;2;0,269;0;2
542;1073,82;0;2;3,468;0;2;34,3799;0;2;0,271;0;2
543;1075,8;0;2;3,4637;0;2;34,3816;0;2;0,275;0;2
544;1077,77;0;2;3,4561;0;2;34,3846;0;2;0,278;0;2
545;1079,75;0;2;3,4536;0;2;34,3854;0;2;0,278;0;2
546;1081,73;0;2;3,4484;0;2;34,3874;0;2;0,282;0;2
547;1083,7;0;2;3,4418;0;2;34,3899;0;2;0,287;0;2
548;1085,68;0;2;3,4382;0;2;34,3912;0;2;0,291;0;2
549;1087,65;0;2;3,4357;0;2;34,392;0;2;0,291;0;2
550;1089,63;0;2;3,4297;0;2;34,3938;0;2;0,294;0;2
551;1091,61;0;2;3,4257;0;2;34,3949;0;2;0,298;0;2
552;1093,58;0;2;3,4201;0;2;34,3966;0;2;0,301;0;2
553;1095,56;0;2;3,4124;0;2;34,3987;0;2;0,305;0;2
554;1097,53;0;2;3,4067;0;2;34,4001;0;2;0,305;0;2
555;1099,51;0;2;3,4003;0;2;34,4013;0;2;0,305;0;2
556;1101,48;0;2;3,3981;0;2;34,4024;0;2;0,305;0;2
557;1103,46;0;2;3,3977;0;2;34,4032;0;2;0,305;0;2
558;1105,44;0;2;3,3969;0;2;34,4039;0;2;0,308;0;2
559;1107,41;0;2;3,3957;0;2;34,4052;0;2;0,31;0;2
560;1109,39;0;2;3,3942;0;2;34,4064;0;2;0,314;0;2
561;1111,36;0;2;3,3917;0;2;34,4089;0;2;0,321;0;2
562;1113,34;0;2;3,3854;0;2;34,4113;0;2;0,33;0;2
563;1115,32;0;2;3,3789;0;2;34,4133;0;2;0,34;0;2
564;1117,29;0;2;3,3749;0;2;34,4156;0;2;0,353;0;2
565;1119,27;0;2;3,3705;0;2;34,4166;0;2;0,358;0;2
566;1121,24;0;2;3,3659;0;2;34,4174;0;2;0,37;0;2
567;1123,22;0;2;3,3656;0;2;34,4184;0;2;0,376;0;2
568;1125,19;0;2;3,3614;0;2;34,421;0;2;0,381;0;2
569;1127,17;0;2;3,3516;0;2;34,4229;0;2;0,388;0;2
570;1129,14;0;2;3,3464;0;2;34,4237;0;2;0,399;0;2
571;1131,12;0;2;3,3384;0;2;34,4252;0;2;0,404;0;2
572;1133,1;0;2;3,3335;0;2;34,4263;0;2;0,406;0;2
573;1135,07;0;2;3,3327;0;2;34,4266;0;2;0,409;0;2
574;1137,05;0;2;3,3281;0;2;34,4288;0;2;0,406;0;2
575;1139,02;0;2;3,3219;0;2;34,4315;0;2;0,409;0;2
576;1141;0;2;3,3182;0;2;34,4322;0;2;0,406;0;2
577;1142,97;0;2;3,3096;0;2;34,4342;0;2;0,409;0;2
578;1144,95;0;2;3,3042;0;2;34,4357;0;2;0,413;0;2
579;1146,92;0;2;3,3031;0;2;34,436;0;2;0,42;0;2
580;1148,9;0;2;3,2998;0;2;34,437;0;2;0,448;0;2
581;1150,88;0;2;3,2966;0;2;34,4374;0;2;0,452;0;2
582;1152,85;0;2;3,2928;0;2;34,4385;0;2;0,454;0;2
583;1154,83;0;2;3,2895;0;2;34,4391;0;2;0,457;0;2
584;1156,8;0;2;3,2829;0;2;34,4395;0;2;0,459;0;2
585;1158,78;0;2;3,2755;0;2;34,4417;0;2;0,457;0;2
586;1160,75;0;2;3,2717;0;2;34,4425;0;2;0,452;0;2
587;1162,73;0;2;3,2693;0;2;34,4432;0;2;0,45;0;2
588;1164,7;0;2;3,2689;0;2;34,4431;0;2;0,454;0;2
589;1166,68;0;2;3,2597;0;2;34,4449;0;2;0,459;0;2
590;1168,65;0;2;3,252;0;2;34,4472;0;2;0,457;0;2
591;1170,63;0;2;3,2499;0;2;34,448;0;2;0,461;0;2
592;1172,6;0;2;3,2469;0;2;34,4494;0;2;0,461;0;2
593;1174,58;0;2;3,245;0;2;34,45;0;2;0,473;0;2
594;1176,55;0;2;3,2419;0;2;34,451;0;2;0,487;0;2
595;1178,53;0;2;3,2398;0;2;34,4513;0;2;0,493;0;2
596;1180,5;0;2;3,2377;0;2;34,4527;0;2;0,496;0;2
597;1182,48;0;2;3,232;0;2;34,4555;0;2;0,505;0;2
598;1184,45;0;2;3,2215;0;2;34,4581;0;2;0,526;0;2
599;1186,43;0;2;3,2192;0;2;34,4588;0;2;0,532;0;2
600;1188,4;0;2;3,2165;0;2;34,459;0;2;0,542;0;2
601;1190,38;0;2;3,2087;0;2;34,4587;0;2;0,553;0;2
602;1192,35;0;2;3,2073;0;2;34,459;0;2;0,555;0;2
603;1194,33;0;2;3,2061;0;2;34,4603;0;2;0,551;0;2
604;1196,3;0;2;3,2042;0;2;34,4614;0;2;0,551;0;2
605;1198,28;0;2;3,2028;0;2;34,4619;0;2;0,555;0;2
606;1200,25;0;2;3,2042;0;2;34,4622;0;2;0,562;0;2
607;1202,23;0;2;3,2038;0;2;34,4626;0;2;0,571;0;2
608;1204,2;0;2;3,1991;0;2;34,4638;0;2;0,581;0;2
609;1206,18;0;2;3,1918;0;2;34,4653;0;2;0,585;0;2
610;1208,15;0;2;3,1849;0;2;34,4665;0;2;0,59;0;2
611;1210,13;0;2;3,1832;0;2;34,4671;0;2;0,594;0;2
612;1212,1;0;2;3,1818;0;2;34,4673;0;2;0,601;0;2
613;1214,08;0;2;3,1735;0;2;34,4691;0;2;0,606;0;2
614;1216,05;0;2;3,1653;0;2;34,4703;0;2;0,613;0;2
615;1218,03;0;2;3,1592;0;2;34,4721;0;2;0,615;0;2
616;1220;0;2;3,1567;0;2;34,4726;0;2;0,617;0;2
617;1221,98;0;2;3,1543;0;2;34,473;0;2;0,624;0;2
618;1223,95;0;2;3,1501;0;2;34,4737;0;2;0,629;0;2
619;1225,93;0;2;3,1408;0;2;34,4753;0;2;0,636;0;2
620;1227,9;0;2;3,1324;0;2;34,476;0;2;0,643;0;2
621;1229,88;0;2;3,1287;0;2;34,476;0;2;0,643;0;2
622;1231,85;0;2;3,1225;0;2;34,4762;0;2;0,64;0;2
623;1233,82;0;2;3,1159;0;2;34,4771;0;2;0,633;0;2
624;1235,8;0;2;3,114;0;2;34,4777;0;2;0,629;0;2
625;1237,77;0;2;3,111;0;2;34,4781;0;2;0,624;0;2
626;1239,75;0;2;3,1061;0;2;34,4794;0;2;0,627;0;2
627;1241,72;0;2;3,1015;0;2;34,4807;0;2;0,627;0;2
628;1243,7;0;2;3,0985;0;2;34,4815;0;2;0,636;0;2
629;1245,67;0;2;3,0961;0;2;34,482;0;2;0,643;0;2
630;1247,65;0;2;3,0883;0;2;34,483;0;2;0,652;0;2
631;1249,62;0;2;3,0794;0;2;34,4841;0;2;0,656;0;2
632;1251,6;0;2;3,0757;0;2;34,4849;0;2;0,654;0;2
633;1253,57;0;2;3,0721;0;2;34,4856;0;2;0,652;0;2
634;1255,54;0;2;3,0691;0;2;34,4866;0;2;0,652;0;2
635;1257,52;0;2;3,0654;0;2;34,4879;0;2;0,659;0;2
636;1259,49;0;2;3,0651;0;2;34,4882;0;2;0,666;0;2
637;1261,47;0;2;3,0651;0;2;34,489;0;2;0,677;0;2
638;1263,44;0;2;3,0639;0;2;34,4895;0;2;0,682;0;2
639;1265,42;0;2;3,0637;0;2;34,4896;0;2;0,668;0;2
640;1267,39;0;2;3,0612;0;2;34,4905;0;2;0,679;0;2
641;1269,36;0;2;3,0573;0;2;34,4919;0;2;0,682;0;2
642;1271,34;0;2;3,0558;0;2;34,4921;0;2;0,695;0;2
643;1273,31;0;2;3,0534;0;2;34,4923;0;2;0,73;0;2
644;1275,29;0;2;3,0447;0;2;34,4944;0;2;0,741;0;2
645;1277,26;0;2;3,0438;0;2;34,4944;0;2;0,746;0;2
646;1279,24;0;2;3,0438;0;2;34,4943;0;2;0,755;0;2
647;1281,21;0;2;3,0431;0;2;34,4948;0;2;0,762;0;2
648;1283,18;0;2;3,0428;0;2;34,4949;0;2;0,767;0;2
649;1285,16;0;2;3,0426;0;2;34,4947;0;2;0,769;0;2
650;1287,13;0;2;3,0414;0;2;34,4952;0;2;0,773;0;2
651;1289,11;0;2;3,0376;0;2;34,4957;0;2;0,773;0;2
652;1291,08;0;2;3,0295;0;2;34,4969;0;2;0,773;0;2
653;1293,05;0;2;3,0277;0;2;34,497;0;2;0,778;0;2
654;1295,03;0;2;3,0229;0;2;34,498;0;2;0,783;0;2
655;1297;0;2;3,016;0;2;34,4991;0;2;0,785;0;2
656;1298,98;0;2;3,0108;0;2;34,4999;0;2;0,79;0;2
657;1300,95;0;2;3,0084;0;2;34,5001;0;2;0,796;0;2
658;1302,92;0;2;3,005;0;2;34,5006;0;2;0,799;0;2
659;1304,9;0;2;3,0021;0;2;34,5013;0;2;0,803;0;2
660;1306,87;0;2;3,0004;0;2;34,5016;0;2;0,803;0;2
661;1308,85;0;2;2,9991;0;2;34,5016;0;2;0,806;0;2
662;1310,82;0;2;2,9964;0;2;34,5022;0;2;0,806;0;2
663;1312,79;0;2;2,9953;0;2;34,5021;0;2;0,808;0;2
664;1314,77;0;2;2,994;0;2;34,5026;0;2;0,81;0;2
665;1316,74;0;2;2,9895;0;2;34,5034;0;2;0,812;0;2
666;1318,72;0;2;2,9869;0;2;34,5037;0;2;0,815;0;2
667;1320,69;0;2;2,982;0;2;34,5045;0;2;0,824;0;2
668;1322,66;0;2;2,9814;0;2;34,5048;0;2;0,826;0;2
669;1324,64;0;2;2,9801;0;2;34,5049;0;2;0,833;0;2
670;1326,61;0;2;2,9715;0;2;34,5064;0;2;0,833;0;2
671;1328,58;0;2;2,9679;0;2;34,5069;0;2;0,838;0;2
672;1330,56;0;2;2,9639;0;2;34,5075;0;2;0,84;0;2
673;1332,53;0;2;2,9611;0;2;34,5083;0;2;0,847;0;2
674;1334,5;0;2;2,9586;0;2;34,5085;0;2;0,851;0;2
675;1336,48;0;2;2,9534;0;2;34,5092;0;2;0,854;0;2
676;1338,45;0;2;2,9504;0;2;34,5097;0;2;0,861;0;2
677;1340,43;0;2;2,9471;0;2;34,5105;0;2;0,863;0;2
678;1342,4;0;2;2,9442;0;2;34,5108;0;2;0,868;0;2
679;1344,37;0;2;2,9426;0;2;34,5107;0;2;0,868;0;2
680;1346,35;0;2;2,9287;0;2;34,5127;0;2;0,874;0;2
681;1348,32;0;2;2,9186;0;2;34,5142;0;2;0,877;0;2
682;1350,29;0;2;2,9167;0;2;34,5143;0;2;0,881;0;2
683;1352,27;0;2;2,9124;0;2;34,5149;0;2;0,893;0;2
684;1354,24;0;2;2,9083;0;2;34,5155;0;2;0,9;0;2
685;1356,21;0;2;2,9044;0;2;34,5163;0;2;0,907;0;2
686;1358,19;0;2;2,8976;0;2;34,5173;0;2;0,909;0;2
687;1360,16;0;2;2,8919;0;2;34,5182;0;2;0,916;0;2
688;1362,13;0;2;2,8925;0;2;34,5177;0;2;0,923;0;2
689;1364,11;0;2;2,8858;0;2;34,5193;0;2;0,93;0;2
690;1366,08;0;2;2,884;0;2;34,5196;0;2;0,934;0;2
691;1368,05;0;2;2,8828;0;2;34,5193;0;2;0,939;0;2
692;1370,03;0;2;2,8745;0;2;34,5207;0;2;0,941;0;2
693;1372;0;2;2,8668;0;2;34,5217;0;2;0,946;0;2
694;1373,97;0;2;2,8643;0;2;34,5221;0;2;0,95;0;2
695;1375,95;0;2;2,8623;0;2;34,5222;0;2;0,955;0;2
696;1377,92;0;2;2,8592;0;2;34,5226;0;2;0,962;0;2
697;1379,89;0;2;2,851;0;2;34,5237;0;2;0,964;0;2
698;1381,87;0;2;2,8438;0;2;34,5245;0;2;0,969;0;2
699;1383,84;0;2;2,8387;0;2;34,5254;0;2;0,973;0;2
700;1385,81;0;2;2,836;0;2;34,5258;0;2;0,98;0;2
701;1387,79;0;2;2,8356;0;2;34,5258;0;2;0,987;0;2
702;1389,76;0;2;2,834;0;2;34,5261;0;2;0,992;0;2
703;1391,73;0;2;2,832;0;2;34,5263;0;2;0,994;0;2
704;1393,71;0;2;2,8272;0;2;34,5271;0;2;0,996;0;2
705;1395,68;0;2;2,8234;0;2;34,5277;0;2;0,998;0;2
706;1397,65;0;2;2,8172;0;2;34,5285;0;2;1;0;2
707;1399,62;0;2;2,8113;0;2;34,5295;0;2;1,01;0;2
708;1401,6;0;2;2,807;0;2;34,53;0;2;1,01;0;2
709;1403,57;0;2;2,8015;0;2;34,5304;0;2;1,02;0;2
710;1405,54;0;2;2,7957;0;2;34,5302;0;2;1,02;0;2
711;1407,52;0;2;2,7948;0;2;34,5302;0;2;1,02;0;2
712;1409,49;0;2;2,7936;0;2;34,5305;0;2;1,02;0;2
713;1411,46;0;2;2,7917;0;2;34,5309;0;2;1,02;0;2
714;1413,44;0;2;2,7891;0;2;34,5314;0;2;1,02;0;2
715;1415,41;0;2;2,7867;0;2;34,5318;0;2;1,02;0;2
716;1417,38;0;2;2,7819;0;2;34,5321;0;2;1,02;0;2
717;1419,35;0;2;2,7799;0;2;34,5324;0;2;1,02;0;2
718;1421,33;0;2;2,7763;0;2;34,5328;0;2;1,03;0;2
719;1423,3;0;2;2,7747;0;2;34,533;0;2;1,03;0;2
720;1425,27;0;2;2,7733;0;2;34,5333;0;2;1,03;0;2
721;1427,25;0;2;2,7679;0;2;34,5338;0;2;1,03;0;2
722;1429,22;0;2;2,7555;0;2;34,5349;0;2;1,04;0;2
723;1431,19;0;2;2,7486;0;2;34,5359;0;2;1,04;0;2
724;1433,16;0;2;2,7444;0;2;34,5364;0;2;1,04;0;2
725;1435,14;0;2;2,7432;0;2;34,5365;0;2;1,05;0;2
726;1437,11;0;2;2,7398;0;2;34,5371;0;2;1,05;0;2
727;1439,08;0;2;2,7379;0;2;34,5379;0;2;1,06;0;2
728;1441,05;0;2;2,7369;0;2;34,538;0;2;1,06;0;2
729;1443,03;0;2;2,7358;0;2;34,538;0;2;1,07;0;2
730;1445;0;2;2,7324;0;2;34,5387;0;2;1,08;0;2
731;1446,97;0;2;2,7293;0;2;34,5393;0;2;1,09;0;2
732;1448,95;0;2;2,727;0;2;34,5395;0;2;1,09;0;2
733;1450,92;0;2;2,7214;0;2;34,5401;0;2;1,1;0;2
734;1452,89;0;2;2,7161;0;2;34,5406;0;2;1,1;0;2
735;1454,86;0;2;2,7131;0;2;34,541;0;2;1,11;0;2
736;1456,84;0;2;2,712;0;2;34,5412;0;2;1,11;0;2
737;1458,81;0;2;2,704;0;2;34,5419;0;2;1,12;0;2
738;1460,78;0;2;2,7009;0;2;34,542;0;2;1,12;0;2
739;1462,75;0;2;2,6976;0;2;34,5424;0;2;1,12;0;2
740;1464,73;0;2;2,6972;0;2;34,5426;0;2;1,12;0;2
741;1466,7;0;2;2,6952;0;2;34,5426;0;2;1,12;0;2
742;1468,67;0;2;2,6916;0;2;34,5428;0;2;1,12;0;2
743;1470,64;0;2;2,6845;0;2;34,5432;0;2;1,12;0;2
744;1472,61;0;2;2,6814;0;2;34,5441;0;2;1,12;0;2
745;1474,59;0;2;2,6791;0;2;34,5447;0;2;1,12;0;2
746;1476,56;0;2;2,6765;0;2;34,5447;0;2;1,12;0;2
747;1478,53;0;2;2,6768;0;2;34,5446;0;2;1,13;0;2
748;1480,5;0;2;2,6753;0;2;34,545;0;2;1,13;0;2
749;1482,48;0;2;2,671;0;2;34,5458;0;2;1,14;0;2
